date,item,buy,sell,repay,prev,balance
2022-12-02,融券(交易單位),18066,20295,2690,630165,629704
2022-12-02,融資(交易單位),289873,235812,5352,6789127,6837836
2022-12-02,融資金額(仟元),9614586,7858882,122385,166071870,167705189
