date,item,buy,sell,repay,prev,balance
2026-03-18,融券(交易單位),31407,23277,1999,215077,204948
2026-03-18,融資(交易單位),526296,485038,6678,8074444,8109024
2026-03-18,融資金額(仟元),38118357,31313795,499515,393467032,399772079
