date,item,buy,sell,repay,prev,balance
2015-04-30,融券(交易單位),34260,45355,360,334641,345376
2015-04-30,融資(交易單位),357305,355575,9849,11986153,11978034
2015-04-30,融資金額(仟元),7460996,7135077,202943,216746937,216869913
