date,item,buy,sell,repay,prev,balance
2016-06-13,融券(交易單位),48161,28021,3269,378743,355334
2016-06-13,融資(交易單位),203493,224235,7903,8519068,8490422
2016-06-13,融資金額(仟元),3922275,4006504,117892,129456738,129254617
