date,item,buy,sell,repay,prev,balance
2016-03-18,融券(交易單位),30163,34543,4515,455704,455569
2016-03-18,融資(交易單位),329390,299430,5987,8897563,8921536
2016-03-18,融資金額(仟元),5927975,5734940,81387,137770973,137882621
