date,item,buy,sell,repay,prev,balance
2015-08-11,融券(交易單位),37633,58176,738,446616,466421
2015-08-11,融資(交易單位),318393,281056,8546,9665199,9693990
2015-08-11,融資金額(仟元),6161181,5979788,224187,153630639,153587845
