date,item,buy,sell,repay,prev,balance
2022-09-05,融券(交易單位),34480,45955,2135,615561,624901
2022-09-05,融資(交易單位),210261,214106,6116,7451020,7441059
2022-09-05,融資金額(仟元),5976731,6991552,234897,195241476,193991758
