date,item,buy,sell,repay,prev,balance
2015-04-14,融券(交易單位),18582,23896,1232,175155,179237
2015-04-14,融資(交易單位),346909,301713,10927,11706135,11740405
2015-04-14,融資金額(仟元),7428612,6219077,172824,213569826,214606537
