date,item,buy,sell,repay,prev,balance
2024-07-10,融券(交易單位),14268,22710,3578,205249,210113
2024-07-10,融資(交易單位),432402,372289,4834,9160526,9215805
2024-07-10,融資金額(仟元),20250242,16790207,186297,328711597,331985335
