date,item,buy,sell,repay,prev,balance
2025-04-07,融券(交易單位),29943,42652,1977,160485,171217
2025-04-07,融資(交易單位),198014,488004,59351,7838376,7489035
2025-04-07,融資金額(仟元),2821794,9289767,7095502,298816467,285252992
