date,item,buy,sell,repay,prev,balance
2020-01-09,融券(交易單位),21830,80696,4319,662743,717290
2020-01-09,融資(交易單位),257878,250833,5753,7297807,7299099
2020-01-09,融資金額(仟元),6416545,6248639,117104,143692800,143743601
