date,item,buy,sell,repay,prev,balance
2019-03-27,融券(交易單位),29163,43179,7489,573728,580255
2019-03-27,融資(交易單位),259916,197873,3923,7308342,7366462
2019-03-27,融資金額(仟元),4496891,4358675,80295,128200743,128258664
