date,item,buy,sell,repay,prev,balance
2023-02-03,融券(交易單位),18335,13998,3367,548895,541191
2023-02-03,融資(交易單位),249726,229220,12114,6383044,6391436
2023-02-03,融資金額(仟元),8420090,7967141,344068,153903696,154012577
