date,item,buy,sell,repay,prev,balance
2023-04-06,融券(交易單位),24477,30662,19386,226356,213155
2023-04-06,融資(交易單位),237912,211355,2591,6867796,6891762
2023-04-06,融資金額(仟元),7144768,6184886,91304,169254982,170123560
