date,item,buy,sell,repay,prev,balance
2019-08-12,融券(交易單位),28741,32736,6173,444177,441999
2019-08-12,融資(交易單位),248705,232205,8210,7165391,7173681
2019-08-12,融資金額(仟元),5952656,5750844,125842,128672398,128748368
