date,item,buy,sell,repay,prev,balance
2016-01-04,融券(交易單位),45227,38829,1264,543096,535434
2016-01-04,融資(交易單位),303680,280492,12893,9229236,9239531
2016-01-04,融資金額(仟元),5228796,4561943,198826,145719670,146187697
