date,item,buy,sell,repay,prev,balance
2020-05-04,融券(交易單位),39869,55576,627,831603,846683
2020-05-04,融資(交易單位),353291,294035,3480,5849345,5905121
2020-05-04,融資金額(仟元),8748152,6576385,50641,104468347,106589473
