date,item,buy,sell,repay,prev,balance
2026-05-19,融券(交易單位),23361,25191,2062,239437,239205
2026-05-19,融資(交易單位),429048,495782,5934,9149157,9076489
2026-05-19,融資金額(仟元),33268274,37431433,569362,501619604,496887083
