date,item,buy,sell,repay,prev,balance
2023-02-01,融券(交易單位),14865,18306,4294,551981,551128
2023-02-01,融資(交易單位),243063,198638,6525,6297554,6335454
2023-02-01,融資金額(仟元),8255098,7081166,232142,152452742,153394532
