date,item,buy,sell,repay,prev,balance
2017-01-06,融券(交易單位),15051,23321,1153,466818,473935
2017-01-06,融資(交易單位),275136,264165,5174,8654380,8660177
2017-01-06,融資金額(仟元),4700909,4379261,86066,131974415,132209997
