date,item,buy,sell,repay,prev,balance
2018-01-23,融券(交易單位),38387,31099,7615,607429,592526
2018-01-23,融資(交易單位),396016,422225,6821,9475167,9442137
2018-01-23,融資金額(仟元),8402112,8714183,118884,175448878,175017923
