date,item,buy,sell,repay,prev,balance
2020-02-05,融券(交易單位),34347,61936,3779,632355,656165
2020-02-05,融資(交易單位),306106,265812,7236,6876126,6909184
2020-02-05,融資金額(仟元),5975651,6327549,148056,132099808,131599854
