date,item,buy,sell,repay,prev,balance
2023-05-03,融券(交易單位),21021,35734,892,270392,284213
2023-05-03,融資(交易單位),238932,192976,10459,7029459,7064956
2023-05-03,融資金額(仟元),7711116,6247875,300292,175409684,176572633
