date,item,buy,sell,repay,prev,balance
2019-08-05,融券(交易單位),104627,46156,1919,648570,588180
2019-08-05,融資(交易單位),227856,289311,6128,7356240,7288657
2019-08-05,融資金額(仟元),4833931,4888294,127309,129602865,129421193
