date,item,buy,sell,repay,prev,balance
2017-09-13,融券(交易單位),29040,46538,3040,502492,516950
2017-09-13,融資(交易單位),366595,360808,18324,9133406,9120869
2017-09-13,融資金額(仟元),8639948,7997150,204154,162147068,162585711
