date,item,buy,sell,repay,prev,balance
2021-09-16,融券(交易單位),34690,45024,2209,567154,575279
2021-09-16,融資(交易單位),226959,226528,6634,8996177,8989974
2021-09-16,融資金額(仟元),7533837,7121992,195514,264050224,264266555
