date,item,buy,sell,repay,prev,balance
2025-06-12,融券(交易單位),13963,31225,2898,241157,255521
2025-06-12,融資(交易單位),202194,172103,7256,6701903,6724738
2025-06-12,融資金額(仟元),11220224,9498794,226698,222185864,223680596
