date,item,buy,sell,repay,prev,balance
2018-10-18,融券(交易單位),42562,59167,7647,466427,475385
2018-10-18,融資(交易單位),164611,140139,5123,7393071,7412420
2018-10-18,融資金額(仟元),3329957,3100496,217947,131916946,131928460
