date,item,buy,sell,repay,prev,balance
2022-12-16,融券(交易單位),31607,39139,3314,637575,641793
2022-12-16,融資(交易單位),275355,235976,5304,6947106,6981181
2022-12-16,融資金額(仟元),7143542,7014184,121950,169138256,169145664
