date,item,buy,sell,repay,prev,balance
2022-01-14,融券(交易單位),50354,33949,4172,454685,434108
2022-01-14,融資(交易單位),304548,354794,6539,9289109,9232324
2022-01-14,融資金額(仟元),10244513,12429033,283793,276229676,273761363
