date,item,buy,sell,repay,prev,balance
2023-10-02,融券(交易單位),22777,22638,1734,353307,351434
2023-10-02,融資(交易單位),236308,226647,3990,7620407,7626078
2023-10-02,融資金額(仟元),12342869,11636898,141590,229445392,230009773
