date,item,buy,sell,repay,prev,balance
2020-11-13,融券(交易單位),32779,33168,1782,943113,941720
2020-11-13,融資(交易單位),336517,286428,5038,7656581,7701632
2020-11-13,融資金額(仟元),7606561,6686756,138233,156071497,156853069
