date,item,buy,sell,repay,prev,balance
2019-12-04,融券(交易單位),30136,30758,9786,634970,625806
2019-12-04,融資(交易單位),206268,183608,4847,7377115,7394928
2019-12-04,融資金額(仟元),4491132,3997440,97770,141001712,141397634
