date,item,buy,sell,repay,prev,balance
2016-07-06,融券(交易單位),37699,21126,1779,303757,285405
2016-07-06,融資(交易單位),266901,258735,7352,8544199,8545013
2016-07-06,融資金額(仟元),5144490,4371612,116777,130403855,131059956
