date,item,buy,sell,repay,prev,balance
2021-03-10,融券(交易單位),20672,43248,3383,862577,881770
2021-03-10,融資(交易單位),338049,356015,5502,8962964,8939496
2021-03-10,融資金額(仟元),9390462,9171117,169546,214392426,214442225
