date,item,buy,sell,repay,prev,balance
2023-11-17,融券(交易單位),16899,24083,713,301083,307554
2023-11-17,融資(交易單位),281288,230457,6508,7545955,7590278
2023-11-17,融資金額(仟元),12041726,10096186,174178,228868828,230640189
