date,item,buy,sell,repay,prev,balance
2020-08-28,融券(交易單位),41546,33024,8141,554311,537648
2020-08-28,融資(交易單位),368523,378622,18231,7436410,7408080
2020-08-28,融資金額(仟元),8392553,7802291,209080,149297381,149678563
