date,item,buy,sell,repay,prev,balance
2021-07-06,融券(交易單位),27874,32791,15084,468348,458181
2021-07-06,融資(交易單位),640419,627054,2006,9866959,9878318
2021-07-06,融資金額(仟元),29417165,28697745,145549,298060995,298634866
