date,item,buy,sell,repay,prev,balance
2017-01-23,融券(交易單位),21096,23515,3071,466470,465818
2017-01-23,融資(交易單位),259274,257365,13358,8480573,8469124
2017-01-23,融資金額(仟元),4318170,4614578,266746,130655209,130092055
