date,item,buy,sell,repay,prev,balance
2015-03-12,融券(交易單位),24992,37876,2181,436012,446715
2015-03-12,融資(交易單位),368547,385185,4046,11753194,11732510
2015-03-12,融資金額(仟元),7572914,7519150,101161,209306128,209258731
