date,item,buy,sell,repay,prev,balance
2018-04-20,融券(交易單位),44457,35147,18367,276199,248522
2018-04-20,融資(交易單位),254189,258197,2900,9216637,9209729
2018-04-20,融資金額(仟元),7701394,6509366,121308,176915143,177985863
