date,item,buy,sell,repay,prev,balance
2019-10-15,融券(交易單位),20907,90009,1761,659505,726846
2019-10-15,融資(交易單位),274658,208409,6558,7489179,7548870
2019-10-15,融資金額(仟元),6938674,5946199,130207,136214303,137076570
