date,item,buy,sell,repay,prev,balance
2018-08-08,融券(交易單位),24069,32672,16164,370249,362688
2018-08-08,融資(交易單位),210976,208818,6309,9034550,9030399
2018-08-08,融資金額(仟元),6446349,6628997,118864,184395023,184093511
