date,item,buy,sell,repay,prev,balance
2025-04-14,融券(交易單位),11617,31989,619,115570,135323
2025-04-14,融資(交易單位),267889,284366,10239,6334098,6307382
2025-04-14,融資金額(仟元),11601630,12260674,493009,213955980,212803927
