date,item,buy,sell,repay,prev,balance
2018-03-09,融券(交易單位),38082,26692,7935,476254,456929
2018-03-09,融資(交易單位),304559,312772,5797,8983494,8969484
2018-03-09,融資金額(仟元),6971149,6982274,114942,167928803,167802736
