date,item,buy,sell,repay,prev,balance
2025-10-13,融券(交易單位),47215,32168,1594,328558,311917
2025-10-13,融資(交易單位),363776,371880,6848,7477771,7462819
2025-10-13,融資金額(仟元),16082268,18225601,302563,285612707,283166811
