date,item,buy,sell,repay,prev,balance
2023-03-21,融券(交易單位),28001,29964,12528,353819,343254
2023-03-21,融資(交易單位),251782,217685,3423,6894153,6924827
2023-03-21,融資金額(仟元),9136080,7804722,93005,168686535,169924888
