date,item,buy,sell,repay,prev,balance
2023-11-07,融券(交易單位),17264,15353,2889,331387,326587
2023-11-07,融資(交易單位),187139,165885,4310,7462830,7479774
2023-11-07,融資金額(仟元),8412851,7942425,189350,224439012,224720088
