date,item,buy,sell,repay,prev,balance
2024-09-13,融券(交易單位),16909,19460,5895,274375,271031
2024-09-13,融資(交易單位),238979,202133,7865,9611105,9640086
2024-09-13,融資金額(仟元),9183057,7566952,182254,309706609,311140460
