date,item,buy,sell,repay,prev,balance
2025-09-09,融券(交易單位),16111,22054,1556,278076,282463
2025-09-09,融資(交易單位),339279,332358,7095,7273259,7273085
2025-09-09,融資金額(仟元),18379930,17127661,225675,266510445,267537039
