date,item,buy,sell,repay,prev,balance
2021-10-08,融券(交易單位),35879,46402,2699,572615,580439
2021-10-08,融資(交易單位),258668,245563,6516,8695562,8702151
2021-10-08,融資金額(仟元),9087245,8475873,279768,251042773,251374377
