date,item,buy,sell,repay,prev,balance
2020-12-18,融券(交易單位),29038,46153,5979,1122554,1133690
2020-12-18,融資(交易單位),514182,432318,7507,8447654,8522011
2020-12-18,融資金額(仟元),10412733,9239390,129988,178080454,179123809
