date,item,buy,sell,repay,prev,balance
2024-06-17,融券(交易單位),15284,17969,3146,265437,264976
2024-06-17,融資(交易單位),396913,368519,8450,8874356,8894300
2024-06-17,融資金額(仟元),18888805,17506121,285771,306531783,307628696
