date,item,buy,sell,repay,prev,balance
2024-01-05,融券(交易單位),16797,28972,27088,358368,343455
2024-01-05,融資(交易單位),250592,248612,7072,8029646,8024554
2024-01-05,融資金額(仟元),9010563,9537731,205287,249729179,248996724
