date,item,buy,sell,repay,prev,balance
2025-10-30,融券(交易單位),19831,22239,3594,335286,334100
2025-10-30,融資(交易單位),331721,367201,5137,7485279,7444662
2025-10-30,融資金額(仟元),20621483,22531268,286935,300589167,298392447
