date,item,buy,sell,repay,prev,balance
2023-02-22,融券(交易單位),21348,17006,3362,518828,511124
2023-02-22,融資(交易單位),262424,251144,2688,6592801,6601393
2023-02-22,融資金額(仟元),9146437,8590045,92244,161425942,161890090
