date,item,buy,sell,repay,prev,balance
2023-09-18,融券(交易單位),21757,17548,1422,348993,343362
2023-09-18,融資(交易單位),228413,205534,3785,7574796,7593890
2023-09-18,融資金額(仟元),11278962,8672371,217671,223415135,225804055
