date,item,buy,sell,repay,prev,balance
2022-06-16,融券(交易單位),42976,68588,8904,503172,519880
2022-06-16,融資(交易單位),251781,295804,4715,8204267,8155529
2022-06-16,融資金額(仟元),7939976,12518699,367207,240486010,235540080
