date,item,buy,sell,repay,prev,balance
2016-09-29,融券(交易單位),21648,29398,2284,429282,434748
2016-09-29,融資(交易單位),242353,223131,28203,8693998,8685017
2016-09-29,融資金額(仟元),4158913,4334228,188551,133295383,132931517
