date,item,buy,sell,repay,prev,balance
2024-07-17,融券(交易單位),18310,26763,3330,218431,223554
2024-07-17,融資(交易單位),499456,429495,3418,9351969,9418512
2024-07-17,融資金額(仟元),21368051,16572104,184195,335883797,340495549
