date,item,buy,sell,repay,prev,balance
2016-08-05,融券(交易單位),21605,24693,2751,369503,369840
2016-08-05,融資(交易單位),264803,256098,6480,8665271,8667496
2016-08-05,融資金額(仟元),5556203,5343512,102509,133675280,133785462
