date,item,buy,sell,repay,prev,balance
2026-03-24,融券(交易單位),18110,20662,2201,146205,146556
2026-03-24,融資(交易單位),337411,363265,6460,8060126,8027812
2026-03-24,融資金額(仟元),20034417,22843217,422332,393333759,390102627
