date,item,buy,sell,repay,prev,balance
2026-04-15,融券(交易單位),21802,44018,3974,166411,184653
2026-04-15,融資(交易單位),532535,552863,6380,8386973,8360265
2026-04-15,融資金額(仟元),34536633,32924610,346414,414988177,416253785
