date,item,buy,sell,repay,prev,balance
2019-12-24,融券(交易單位),18083,28819,629,615266,625373
2019-12-24,融資(交易單位),185750,188908,4284,7348487,7341045
2019-12-24,融資金額(仟元),5285574,5203112,82962,143392676,143392176
